461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
138.543,96.177,-189.13501
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
192.66301,111.477005,-212.25002
192.66301,111.477005,-212.25002
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
483.46,480.88,-343.24
101.74201,65.574005,-138.699
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
483.46,480.88,-343.24
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
512.32,495.45,-399.28
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
562.83,488.17,-427.3
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
38.965504,22.2957,-61.784103
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
613.34,480.88,-434.31
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
642.21,488.17,-378.27
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
671.07,495.45,-308.22
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,502.74,-266.19
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
678.29,510.03,-287.2
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
699.93,495.45,-161.11
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
214.311,61.203,-189.13501
649.42,502.74,21.01
649.42,502.74,21.01
101.74201,65.574005,-138.699
101.74201,65.574005,-138.699
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
649.42,502.74,21.01
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
598.91,480.88,77.05
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
248.94601,122.406,-42.030003
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
242.451,63.390003,-147.10501
555.62,473.6,56.04
555.62,473.6,56.04
555.62,473.6,56.04
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
255.441,111.477005,-35.724003
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
490.68,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
199.155,13.116001,-138.699
199.155,13.116001,-138.699
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
476.24,459.02,28.02
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
168.84901,146.451,-128.19
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
483.46,459.02,21.01
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
541.19,473.6,77.05
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,98.361,86.16
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
620.56,495.45,49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
132.048,65.574005,-203.84401
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
634.99,524.6,-49.03
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
649.42,517.31,-140.1
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
106.07101,111.477005,-88.263
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
656.64,502.74,-252.18
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
642.21,502.74,-287.2
